177,01:09,6.37,-501146
177,01:09,6.37,-500967
177,01:09,6.39,-501004
177,01:09,6.38,-500950
177,01:09,6.38,-501066
177,01:09,6.37,-501092
177,01:09,6.38,-500968
177,01:09,6.38,-501036
177,01:09,6.36,-501128
177,01:09,6.38,-501000
177,01:09,6.37,-501072
177,01:09,6.37,-501063
177,01:09,6.38,-501062
177,01:09,6.37,-501144
177,01:10,6.38,-501009
177,01:10,6.36,-501155
177,01:10,6.36,-501177
177,01:10,6.36,-501040
177,01:10,6.39,-500939
177,01:10,6.37,-501002
177,01:10,6.38,-501081
177,01:10,6.36,-501044
177,01:10,6.40,-500827
177,01:10,6.39,-500973
177,01:10,6.36,-501087
177,01:10,6.37,-501080
177,01:10,6.37,-501076
177,01:10,6.38,-500983
177,01:10,6.37,-501140
177,01:10,6.36,-501040
177,01:10,6.38,-500968
177,01:10,6.37,-501159
177,01:10,6.38,-500961
177,01:10,6.38,-501050
177,01:10,6.37,-500950
177,01:10,6.37,-501014
177,01:10,6.37,-501127
177,01:10,6.36,-501106
177,01:10,6.37,-501073
177,01:10,6.38,-500890
177,01:10,6.37,-501048
177,01:10,6.38,-500828
177,01:10,6.39,-500950
177,01:10,6.40,-500945
177,01:10,6.38,-501095
177,01:10,6.37,-501048
177,01:10,6.36,-501145
177,01:10,6.36,-501075
177,01:10,6.37,-500999
177,01:10,6.36,-501266
177,01:10,6.35,-501175
177,01:10,6.37,-501101
177,01:10,6.38,-501093
177,01:10,6.38,-500930
177,01:10,6.36,-501176
177,01:11,6.38,-500970
177,01:11,6.38,-500915
177,01:11,6.38,-501056
177,01:11,6.37,-501062
177,01:11,6.38,-500870
177,01:11,6.38,-501170
177,01:11,6.37,-501051
177,01:11,6.36,-501070
177,01:11,6.38,-501093
177,01:11,6.37,-501141
177,01:11,6.37,-501046
177,01:11,6.38,-500917
177,01:11,6.37,-501219
177,01:11,6.37,-501223
177,01:11,6.35,-501057
177,01:11,6.37,-501131
177,01:11,6.36,-501079
177,01:11,6.36,-501196
177,01:11,6.36,-501072
177,01:11,6.37,-501025
177,01:11,6.38,-500901
177,01:11,6.38,-501035
177,01:11,6.37,-501077
177,01:11,6.37,-501109
177,01:11,6.37,-501101
177,01:11,6.37,-501008
177,01:11,6.37,-501068
177,01:11,6.37,-501227
177,01:11,6.35,-501196
177,01:11,6.38,-501043
177,01:11,6.37,-501065
177,01:11,6.37,-501113
177,01:11,6.37,-501083
177,01:11,6.36,-500923
177,01:11,6.38,-501111
177,01:11,6.37,-501160
177,01:11,6.36,-501085
177,01:11,6.37,-501033
177,01:11,6.37,-501109
177,01:11,6.37,-501148
177,01:12,6.36,-501068
177,01:12,6.37,-501031
177,01:12,6.37,-500931
177,01:12,6.38,-501000
177,01:12,6.37,-501076
177,01:12,6.37,-501117
177,01:12,6.38,-500962
177,01:12,6.37,-501123
177,01:12,6.37,-501006
177,01:12,6.38,-501013
177,01:12,6.37,-501215
177,01:12,6.36,-501054
177,01:12,6.37,-501074
177,01:12,6.36,-501054
177,01:12,6.37,-501155
177,01:12,6.37,-501122
177,01:12,6.37,-501122
177,01:12,6.37,-501079
177,01:12,6.38,-500976
177,01:12,6.38,-501035
177,01:12,6.37,-501067
177,01:12,6.36,-501137
177,01:12,6.38,-501087
177,01:12,6.38,-500854
177,01:12,6.38,-501070
177,01:12,6.37,-501046
177,01:12,6.38,-500936
177,01:12,6.37,-501151
177,01:12,6.37,-501018
177,01:12,6.38,-501133
177,01:12,6.36,-501099
177,01:12,6.38,-501056
177,01:12,6.36,-501148
177,01:12,6.38,-501091
177,01:12,6.37,-501070
177,01:12,6.37,-500971
177,01:12,6.38,-500950
177,01:12,6.39,-500965
177,01:12,6.37,-501186
177,01:13,6.36,-501041
177,01:13,6.38,-500996
177,01:13,6.38,-500982
177,01:13,6.38,-501058
177,01:13,6.36,-501043
177,01:13,6.37,-501013
177,01:13,6.38,-500988
177,01:13,6.37,-501069
177,01:13,6.37,-501038
177,01:13,6.37,-501008
177,01:13,6.38,-501054
177,01:13,6.37,-501081
177,01:13,6.37,-501216
177,01:13,6.35,-501140
177,01:13,6.36,-501117
177,01:13,6.38,-500959
177,01:13,6.38,-501031
177,01:13,6.37,-501128
177,01:13,6.36,-501029
177,01:13,6.38,-500977
177,01:13,6.37,-501071
177,01:13,6.37,-501051
177,01:13,6.38,-500982
177,01:13,6.37,-501298
177,01:13,6.36,-501026
177,01:13,6.39,-500897
177,01:13,6.38,-501095
177,01:13,6.37,-501063
177,01:13,6.37,-501003
177,01:13,6.38,-501005
177,01:13,6.38,-500999
177,01:13,6.38,-501035
177,01:13,6.37,-501184
177,01:13,6.37,-501106
177,01:13,6.36,-501131
177,01:13,6.37,-500960
177,01:13,6.37,-501057
177,01:13,6.38,-501124
177,01:13,6.37,-500992
177,01:13,6.38,-501022
177,01:13,6.37,-501193
177,01:14,6.38,-501075
177,01:14,6.37,-501043
177,01:14,6.40,-500894
177,01:14,6.37,-501121
177,01:14,6.37,-500954
177,01:14,6.39,-501020
177,01:14,6.37,-501083
177,01:14,6.36,-501209
177,01:14,6.36,-501084
177,01:14,6.37,-501093
177,01:14,6.36,-501159
177,01:14,6.37,-501220
177,01:14,6.38,-500898
177,01:14,6.38,-501034
177,01:14,6.37,-500979
177,01:14,6.37,-501215
177,01:14,6.37,-501055
177,01:14,6.38,-500915
177,01:14,6.37,-501112
177,01:14,6.37,-501098
177,01:14,6.37,-501025
177,01:14,6.38,-501060
177,01:14,6.36,-501052
177,01:14,6.37,-501201
177,01:14,6.37,-500956
177,01:14,6.39,-501081
177,01:14,6.36,-501164
177,01:14,6.37,-501085
177,01:14,6.37,-501249
177,01:14,6.36,-501160
177,01:14,6.37,-501113
177,01:14,6.36,-501111
177,01:14,6.38,-500970
177,01:14,6.39,-500895
177,01:14,6.38,-501096
177,01:14,6.37,-501134
177,01:14,6.37,-500965
177,01:14,6.39,-500902
177,01:14,6.37,-501017
177,01:14,6.38,-501120
177,01:15,6.35,-501220
177,01:15,6.37,-501032
177,01:15,6.37,-501066
177,01:15,6.37,-500980
177,01:15,6.38,-501007
177,01:15,6.38,-501086
177,01:15,6.36,-501119
177,01:15,6.37,-501167
177,01:15,6.37,-500981
177,01:15,6.38,-500940
177,01:15,6.39,-500988
177,01:15,6.38,-501047
177,01:15,6.37,-500993
177,01:15,6.37,-501042
177,01:15,6.39,-500896
177,01:15,6.37,-501128
177,01:15,6.37,-501128
177,01:15,6.37,-501107
177,01:15,6.37,-501041
177,01:15,6.37,-500934
177,01:15,6.38,-500957
177,01:15,6.38,-501039
177,01:15,6.38,-500961
177,01:15,6.36,-501078
177,01:15,6.38,-501146
177,01:15,6.37,-501032
177,01:15,6.37,-501170
177,01:15,6.37,-501125
177,01:15,6.37,-501126
177,01:15,6.37,-500980
177,01:15,6.38,-501011
177,01:15,6.37,-501149
177,01:15,6.37,-501023
177,01:15,6.38,-501018
177,01:15,6.38,-500929
177,01:15,6.38,-501068
177,01:15,6.37,-501227
177,01:15,6.35,-501049
177,01:15,6.38,-501121
177,01:15,6.36,-501078
177,01:16,6.36,-501023
177,01:16,6.38,-500953
177,01:16,6.38,-501000
177,01:16,6.39,-500972
177,01:16,6.38,-501027
177,01:16,6.36,-501284
177,01:16,6.37,-501057
177,01:16,6.37,-501096
177,01:16,6.38,-500957
177,01:16,6.37,-501114
177,01:16,6.37,-501094
177,01:16,6.37,-501016
177,01:16,6.37,-501074
177,01:16,6.38,-500877
177,01:16,6.39,-500836
177,01:16,6.41,-500839
177,01:16,6.39,-500948
177,01:16,6.39,-501082
177,01:16,6.38,-501038
177,01:16,6.38,-501071
177,01:16,6.37,-501100
177,01:16,6.37,-501013
177,01:16,6.37,-501169
177,01:16,6.36,-501126
177,01:16,6.36,-501141
177,01:16,6.36,-501135
177,01:16,6.35,-501152
177,01:16,6.38,-501091
177,01:16,6.38,-501000
177,01:16,6.36,-501046
177,01:16,6.38,-500906
177,01:16,6.39,-500825
177,01:16,6.41,-500428
177,01:16,6.47,-499814
177,01:16,6.55,-498993
177,01:16,6.64,-498024
177,01:16,6.74,-497135
177,01:16,6.89,-495162
177,01:16,7.16,-491511
177,01:16,7.67,-486095
177,01:17,8.32,-479153
177,01:17,9.13,-471485
177,01:17,9.90,-464955
177,01:17,10.58,-458522
177,01:17,11.26,-452090
177,01:17,12.32,-441855
177,01:17,13.17,-432624
177,01:17,14.22,-422821
177,01:17,15.24,-413781
177,01:17,16.18,-405174
177,01:17,17.04,-398392
177,01:17,17.60,-394576
177,01:17,17.90,-392362
177,01:17,18.04,-392178
177,01:17,17.67,-399245
177,01:17,16.76,-409268
177,01:17,15.62,-420409
177,01:17,14.29,-434557
177,01:17,12.61,-450787
177,01:17,10.92,-465909
177,01:17,9.44,-477791
177,01:17,7.90,-490397
177,01:17,7.20,-495693
177,01:17,6.75,-498846
177,01:17,6.51,-500328
177,01:17,6.40,-500935
177,01:17,6.38,-501106
177,01:17,6.37,-501146
177,01:17,6.38,-501556
177,01:17,6.27,-502306
177,01:17,6.23,-502327
177,01:17,6.25,-502213
177,01:17,6.26,-502124
177,01:17,6.27,-501977
177,01:17,6.28,-502128
177,01:17,6.26,-502125
177,01:17,6.26,-502164
177,01:17,6.26,-502230
177,01:17,6.24,-502149
177,01:18,6.26,-502078
177,01:18,6.27,-501990
177,01:18,6.26,-502055
177,01:18,6.27,-501990
177,01:18,6.28,-501780
177,01:18,6.31,-501673
177,01:18,6.31,-501563
177,01:18,6.32,-501634
177,01:18,6.30,-501617
177,01:18,6.34,-501292
177,01:18,6.35,-501229
177,01:18,6.35,-501081
177,01:18,6.36,-501183
177,01:18,6.37,-501068
177,01:18,6.36,-501165
177,01:18,6.37,-501100
177,01:18,6.37,-501149
177,01:18,6.37,-501054
177,01:18,6.37,-501155
177,01:18,6.36,-501107
177,01:18,6.36,-501179
177,01:18,6.35,-501045
177,01:18,6.39,-501040
177,01:18,6.39,-501026
177,01:18,6.37,-501116
177,01:18,6.37,-500955
177,01:18,6.37,-501171
177,01:18,6.36,-501163
177,01:18,6.36,-501033
177,01:18,6.36,-501192
177,01:18,6.36,-501185
177,01:18,6.37,-500927
177,01:18,6.39,-501047
177,01:18,6.37,-501086
177,01:18,6.38,-500988
177,01:18,6.37,-501068
177,01:18,6.38,-500994
177,01:18,6.37,-501121
177,01:18,6.37,-500975
177,01:18,6.38,-501037
177,01:19,6.37,-501009
177,01:19,6.37,-501136
177,01:19,6.37,-501026
177,01:19,6.38,-501025
177,01:19,6.35,-501160
177,01:19,6.38,-500931
177,01:19,6.37,-501098
177,01:19,6.38,-501088
177,01:19,6.37,-501031
177,01:19,6.36,-500962
177,01:19,6.39,-500984
177,01:19,6.38,-500794
177,01:19,6.40,-500827
177,01:19,6.39,-501048
177,01:19,6.38,-500975
177,01:19,6.37,-501014
177,01:19,6.38,-501090
177,01:19,6.37,-501098
177,01:19,6.37,-501017
177,01:19,6.37,-501051
177,01:19,6.38,-500973
177,01:19,6.38,-500946
177,01:19,6.39,-501008
177,01:19,6.38,-501044
177,01:19,6.37,-500977
177,01:19,6.38,-501061
177,01:19,6.37,-500851
177,01:19,6.38,-500952
177,01:19,6.39,-501041
177,01:19,6.37,-501166
177,01:19,6.36,-501127
177,01:19,6.37,-501033
177,01:19,6.37,-501125
177,01:19,6.37,-501005
177,01:19,6.39,-500956
177,01:19,6.37,-501060
177,01:19,6.38,-501057
177,01:19,6.37,-501110
177,01:19,6.36,-500992
177,01:19,6.38,-500914
177,01:20,6.40,-500913
177,01:20,6.36,-501154
177,01:20,6.37,-500918
177,01:20,6.38,-501039
177,01:20,6.39,-501020
177,01:20,6.37,-501023
177,01:20,6.40,-500791
177,01:20,6.38,-501172
177,01:20,6.37,-500943
177,01:20,6.39,-500877
177,01:20,6.39,-500991
177,01:20,6.39,-500995
177,01:20,6.37,-501053
177,01:20,6.37,-501095
177,01:20,6.38,-500997
177,01:20,6.38,-500974
177,01:20,6.37,-501062
177,01:20,6.38,-501009
177,01:20,6.37,-501134
177,01:20,6.38,-500981
177,01:20,6.38,-501031
177,01:20,6.38,-501134
177,01:20,6.37,-501016
177,01:20,6.38,-501130
177,01:20,6.38,-501032
177,01:20,6.36,-501151
177,01:20,6.37,-501078
177,01:20,6.36,-501192
177,01:20,6.36,-501212
177,01:20,6.37,-500911
177,01:20,6.38,-501113
177,01:20,6.36,-501185
177,01:20,6.37,-501012
177,01:20,6.36,-501079
177,01:20,6.38,-500977
177,01:20,6.38,-501079
177,01:20,6.38,-501080
177,01:20,6.35,-501259
177,01:20,6.36,-501010
177,01:20,6.38,-501004
177,01:21,6.39,-501039
177,01:21,6.36,-501099
177,01:21,6.37,-500999
177,01:21,6.37,-500946
177,01:21,6.39,-501057
177,01:21,6.38,-500920
177,01:21,6.38,-501106
177,01:21,6.36,-501109
177,01:21,6.37,-500982
177,01:21,6.39,-501048
177,01:21,6.37,-500941
177,01:21,6.39,-501017
177,01:21,6.39,-500957
177,01:21,6.37,-501069
177,01:21,6.36,-501142
177,01:21,6.38,-500990
177,01:21,6.37,-501039
177,01:21,6.37,-501087
177,01:21,6.36,-500990
177,01:21,6.39,-500902
177,01:21,6.39,-500921
177,01:21,6.38,-501065
177,01:21,6.37,-501056
177,01:21,6.37,-500930
177,01:21,6.37,-501015
177,01:21,6.38,-501049
177,01:21,6.37,-501081
177,01:21,6.36,-501164
177,01:21,6.37,-501010
177,01:21,6.37,-501112
177,01:21,6.37,-501068
177,01:21,6.38,-501062
177,01:21,6.37,-501079
177,01:21,6.38,-501049
177,01:21,6.37,-501047
177,01:21,6.38,-501096
177,01:21,6.38,-501114
177,01:21,6.37,-501083
177,01:21,6.36,-501064
177,01:21,6.37,-501032
177,01:22,6.38,-501012
177,01:22,6.38,-501010
177,01:22,6.37,-501210
177,01:22,6.36,-501043
177,01:22,6.38,-501115
177,01:22,6.36,-501228
177,01:22,6.38,-501028
177,01:22,6.36,-501112
177,01:22,6.38,-500965
177,01:22,6.38,-501146
177,01:22,6.37,-500980
177,01:22,6.37,-501011
177,01:22,6.37,-501059
177,01:22,6.38,-501026
177,01:22,6.37,-501115
177,01:22,6.36,-501113
177,01:22,6.38,-501073
177,01:22,6.37,-501123
177,01:22,6.37,-501055
177,01:22,6.36,-501160
177,01:22,6.37,-501048
177,01:22,6.37,-500967
177,01:22,6.38,-500994
177,01:22,6.36,-501092
177,01:22,6.39,-500900
177,01:22,6.38,-501099
177,01:22,6.37,-501169
177,01:22,6.36,-501061
177,01:22,6.36,-501067
177,01:22,6.37,-501202
177,01:22,6.37,-501004
177,01:22,6.37,-501139
177,01:22,6.37,-501112
177,01:22,6.37,-501008
177,01:22,6.38,-501006
177,01:22,6.38,-501019
177,01:22,6.37,-501062
177,01:22,6.38,-500956
177,01:22,6.38,-501086
177,01:22,6.38,-500849
177,01:23,6.39,-501057
177,01:23,6.37,-501103
177,01:23,6.37,-501000
177,01:23,6.39,-501006
177,01:23,6.38,-500941
177,01:23,6.39,-500958
177,01:23,6.39,-500914
177,01:23,6.37,-501123
177,01:23,6.37,-501091
177,01:23,6.37,-501036
177,01:23,6.37,-501044
177,01:23,6.37,-500989
177,01:23,6.36,-501181
177,01:23,6.38,-500946
177,01:23,6.37,-500934
177,01:23,6.39,-500908
177,01:23,6.38,-501056
177,01:23,6.36,-501072
177,01:23,6.38,-500963
177,01:23,6.37,-501145
177,01:23,6.36,-501206
177,01:23,6.36,-501067
177,01:23,6.37,-500982
177,01:23,6.39,-501078
177,01:23,6.36,-501083
177,01:23,6.38,-500973
177,01:23,6.38,-500971
177,01:23,6.37,-501156
177,01:23,6.36,-501064
177,01:23,6.38,-501066
177,01:23,6.38,-500906
177,01:23,6.38,-501143
177,01:23,6.35,-501292
177,01:23,6.36,-501023
177,01:23,6.37,-501169
177,01:23,6.37,-501045
177,01:23,6.37,-501049
177,01:23,6.37,-501048
177,01:23,6.37,-501030
177,01:23,6.38,-501108
177,01:24,6.36,-501101
177,01:24,6.37,-500995
177,01:24,6.37,-501027
177,01:24,6.39,-500912
177,01:24,6.37,-501089
177,01:24,6.37,-501124
177,01:24,6.37,-501047
177,01:24,6.38,-501002
177,01:24,6.38,-501033
177,01:24,6.37,-501159
177,01:24,6.37,-501043
177,01:24,6.38,-501085
177,01:24,6.36,-501080
177,01:24,6.38,-500906
177,01:24,6.38,-500987
177,01:24,6.39,-500977
177,01:24,6.38,-501001
177,01:24,6.38,-500797
177,01:24,6.39,-501097
177,01:24,6.37,-501036
177,01:24,6.38,-501032
177,01:24,6.37,-501052
177,01:24,6.38,-501014
177,01:24,6.38,-501095
177,01:24,6.37,-501030
177,01:24,6.36,-501103
177,01:24,6.37,-501036
177,01:24,6.38,-500909
177,01:24,6.38,-500970
177,01:24,6.37,-501065
177,01:24,6.38,-500983
177,01:24,6.37,-501053
177,01:24,6.38,-500986
177,01:24,6.37,-501072
177,01:24,6.36,-501113
177,01:24,6.36,-501018
177,01:24,6.39,-501013
177,01:24,6.37,-501068
177,01:24,6.37,-501041
177,01:24,6.37,-501080
177,01:25,6.35,-501161
177,01:25,6.38,-500978
177,01:25,6.38,-500922
177,01:25,6.38,-501006
177,01:25,6.39,-500932
177,01:25,6.39,-501014
177,01:25,6.36,-501098
177,01:25,6.37,-500886
177,01:25,6.37,-500961
177,01:25,6.39,-500851
177,01:25,6.37,-501013
177,01:25,6.38,-501071
177,01:25,6.37,-501083
177,01:25,6.38,-501025
177,01:25,6.37,-500956
177,01:25,6.37,-501097
177,01:25,6.39,-500999
177,01:25,6.38,-500980
177,01:25,6.38,-501070
177,01:25,6.37,-501021
177,01:25,6.37,-501008
177,01:25,6.38,-500964
177,01:25,6.37,-501181
177,01:25,6.36,-501029
177,01:25,6.37,-501219
177,01:25,6.37,-501041
177,01:25,6.36,-500974
177,01:25,6.38,-501013
177,01:25,6.38,-501062
177,01:25,6.37,-501125
177,01:25,6.37,-500956
177,01:25,6.37,-501000
177,01:25,6.38,-501073
177,01:25,6.37,-500987
177,01:25,6.37,-501154
177,01:25,6.36,-501034
177,01:25,6.39,-500897
177,01:25,6.38,-501051
177,01:25,6.39,-500907
177,01:25,6.37,-501079
177,01:26,6.37,-501078
177,01:26,6.38,-501018
177,01:26,6.38,-501108
177,01:26,6.38,-500977
177,01:26,6.37,-501188
177,01:26,6.37,-500917
177,01:26,6.38,-501045
177,01:26,6.37,-501091
177,01:26,6.38,-500946
177,01:26,6.37,-501226
177,01:26,6.37,-501008
177,01:26,6.38,-501065
177,01:26,6.36,-501163
177,01:26,6.37,-501023
177,01:26,6.38,-501051
177,01:26,6.37,-501227
177,01:26,6.36,-501068
177,01:26,6.38,-501055
177,01:26,6.37,-501086
177,01:26,6.38,-501138
177,01:26,6.37,-501079
177,01:26,6.36,-501162
177,01:26,6.36,-501195
177,01:26,6.36,-501124
177,01:26,6.38,-501053
177,01:26,6.37,-501002
177,01:26,6.37,-500952
177,01:26,6.37,-501053
177,01:26,6.38,-501022
177,01:26,6.37,-501086
177,01:26,6.38,-501083
177,01:26,6.37,-501048
177,01:26,6.37,-501107
177,01:26,6.37,-501049
177,01:26,6.37,-501144
177,01:26,6.37,-501054
177,01:26,6.38,-501056
177,01:26,6.37,-501193
177,01:26,6.37,-501007
177,01:26,6.37,-501081
177,01:27,6.38,-501037
177,01:27,6.36,-501095
177,01:27,6.38,-501030
177,01:27,6.37,-501073
177,01:27,6.37,-501096
177,01:27,6.38,-501029
177,01:27,6.38,-501093
177,01:27,6.37,-501045
177,01:27,6.37,-500960
177,01:27,6.38,-501127
177,01:27,6.35,-501323
177,01:27,6.36,-501061
177,01:27,6.38,-501021
177,01:27,6.38,-500906
177,01:27,6.38,-501104
177,01:27,6.37,-500975
177,01:27,6.38,-501147
177,01:27,6.36,-501081
177,01:27,6.39,-500987
177,01:27,6.37,-501057
177,01:27,6.39,-501103
177,01:27,6.37,-501031
177,01:27,6.37,-501137
177,01:27,6.38,-501002
177,01:27,6.38,-500921
177,01:27,6.40,-500986
177,01:27,6.38,-501047
177,01:27,6.37,-501085
177,01:27,6.37,-501148
177,01:27,6.37,-500947
177,01:27,6.38,-500992
177,01:27,6.38,-501074
177,01:27,6.37,-500888
177,01:27,6.39,-500952
177,01:27,6.38,-500921
177,01:27,6.38,-501116
177,01:27,6.37,-501015
177,01:27,6.39,-500951
177,01:27,6.37,-500974
177,01:27,6.39,-500987
177,01:28,6.38,-501010
177,01:28,6.38,-500996
177,01:28,6.37,-501046
177,01:28,6.37,-501093
177,01:28,6.37,-501149
177,01:28,6.37,-501090
177,01:28,6.37,-501069
177,01:28,6.38,-501118
177,01:28,6.36,-501061
177,01:28,6.37,-501015
177,01:28,6.36,-501087
177,01:28,6.37,-501025
177,01:28,6.37,-501023
177,01:28,6.38,-500998
177,01:28,6.37,-501150
177,01:28,6.38,-500857
177,01:28,6.38,-501049
177,01:28,6.38,-501129
177,01:28,6.36,-501053
177,01:28,6.38,-501042
177,01:28,6.37,-501044
177,01:28,6.37,-501140
177,01:28,6.37,-501117
177,01:28,6.36,-501155
177,01:28,6.36,-501106
177,01:28,6.38,-501008
177,01:28,6.37,-500959
177,01:28,6.37,-501065
177,01:28,6.38,-500986
177,01:28,6.37,-501068
177,01:28,6.36,-501143
177,01:28,6.37,-501174
177,01:28,6.37,-501008
177,01:28,6.37,-501050
177,01:28,6.38,-501011
177,01:28,6.38,-501071
177,01:28,6.37,-501049
177,01:28,6.37,-501053
177,01:28,6.38,-501053
177,01:28,6.37,-501018
177,01:29,6.37,-501087
177,01:29,6.36,-501029
177,01:29,6.38,-501000
177,01:29,6.38,-501054
177,01:29,6.37,-500995
177,01:29,6.38,-501060
177,01:29,6.36,-501124
177,01:29,6.37,-501127
177,01:29,6.36,-501161
177,01:29,6.37,-501023
177,01:29,6.38,-500968
177,01:29,6.37,-501110
177,01:29,6.37,-501019
177,01:29,6.38,-501014
177,01:29,6.37,-500963
177,01:29,6.39,-500980
177,01:29,6.38,-501108
177,01:29,6.36,-501145
177,01:29,6.36,-501231
177,01:29,6.37,-500966
177,01:29,6.38,-501150
177,01:29,6.38,-500995
177,01:29,6.38,-501098
177,01:29,6.37,-501082
177,01:29,6.38,-500906
177,01:29,6.38,-501068
177,01:29,6.36,-501022
177,01:29,6.38,-501061
177,01:29,6.36,-501115
177,01:29,6.37,-501005
177,01:29,6.39,-500968
177,01:29,6.37,-501194
177,01:29,6.36,-501021
177,01:29,6.39,-500888
177,01:29,6.39,-501025
177,01:29,6.37,-500987
177,01:29,6.37,-501074
177,01:29,6.38,-500927
177,01:29,6.38,-501030
177,01:29,6.37,-501019
177,01:30,6.38,-501001
177,01:30,6.37,-501052
177,01:30,6.37,-501145
177,01:30,6.37,-500885
177,01:30,6.39,-501051
177,01:30,6.37,-501023
177,01:30,6.37,-501093
177,01:30,6.38,-500886
177,01:30,6.38,-501021
177,01:30,6.37,-501024
177,01:30,6.37,-501253
177,01:30,6.36,-500948
177,01:30,6.38,-500982
177,01:30,6.37,-501213
177,01:30,6.38,-501017
177,01:30,6.37,-501049
177,01:30,6.36,-500939
177,01:30,6.39,-500910
177,01:30,6.37,-501201
177,01:30,6.36,-501092
177,01:30,6.37,-501065
177,01:30,6.37,-501107
177,01:30,6.39,-500942
177,01:30,6.37,-501064
177,01:30,6.37,-500990
177,01:30,6.38,-500947
177,01:30,6.39,-501125
177,01:30,6.37,-500948
177,01:30,6.39,-500987
177,01:30,6.37,-500942
177,01:30,6.38,-501110
177,01:30,6.37,-500944
177,01:30,6.39,-501139
177,01:30,6.35,-501043
177,01:30,6.36,-501150
177,01:30,6.37,-500989
177,01:30,6.37,-501154
177,01:30,6.37,-501001
177,01:30,6.38,-501028
177,01:30,6.38,-501062
177,01:31,6.36,-500910
177,01:31,6.38,-500917
177,01:31,6.39,-500946
177,01:31,6.38,-501085
177,01:31,6.37,-501054
177,01:31,6.37,-500966
177,01:31,6.38,-501022
177,01:31,6.37,-501020
177,01:31,6.38,-501032
177,01:31,6.37,-501085
177,01:31,6.38,-500959
177,01:31,6.38,-501010
177,01:31,6.39,-500913
177,01:31,6.39,-500919
177,01:31,6.37,-501107
177,01:31,6.36,-501222
177,01:31,6.36,-500999
177,01:31,6.38,-500998
177,01:31,6.38,-501011
177,01:31,6.37,-501164
177,01:31,6.38,-500911
177,01:31,6.38,-500946
177,01:31,6.37,-501008
177,01:31,6.38,-500895
177,01:31,6.39,-500928
177,01:31,6.38,-501033
177,01:31,6.38,-501003
177,01:31,6.38,-501135
177,01:31,6.37,-500990
177,01:31,6.37,-500975
177,01:31,6.38,-501066
177,01:31,6.38,-501076
177,01:31,6.38,-500896
177,01:31,6.39,-500962
177,01:31,6.38,-501123
177,01:31,6.36,-501061
177,01:31,6.37,-501164
177,01:31,6.36,-501081
177,01:31,6.37,-501078
177,01:31,6.39,-501003
177,01:32,6.36,-501148
177,01:32,6.38,-500943
177,01:32,6.38,-501100
177,01:32,6.36,-501186
177,01:32,6.36,-501198
177,01:32,6.38,-500989
177,01:32,6.38,-500816
177,01:32,6.38,-501009
177,01:32,6.38,-500998
177,01:32,6.36,-501250
177,01:32,6.36,-501145
